SO10796 8SO2155535JWG15-Apr-1995
SO10804 8SO3522343MJC15-May-1995
SO10812 8SO3444354JW 15-Apr-1995
SO10820 8SO3425555CM 15-May-1995
SO10845 8SO3543244LR 15-Aug-1995
SO10853 8SO3432455KK 15-Apr-1995
SO10881 8SO3454544DDL15-Apr-1995
SO10899 8SO1244544LM 15-Apr-1995
SO10905 8SO3411153CB 15-Jun-1995
SO10918 8SO4511254SB 15-Dec-1995
SO10926 8SO3434544JN 15-Apr-1995
SO10944 8SO4324432PM 15-Apr-1996
SO10993 8SO2345545ANC15-Apr-1995
SO11001 8SO4525551CLW15-May-1995
SO11050 8SO4534442KC 15-Apr-1995
SO11069 8SO3335535BM 15-Aug-1995
SO11102 8SO3343255MB 15-Jun-1996
SO11123 8SO4421142GM 15-Apr-1995
SO11147 8SO2424452LC 15-Dec-1995
SO11151 8SO1355535NLM15-Apr-1995
SO11168 8SO2335535GH 15-Apr-1995
SO11208 8SO1255545BK 15-Jun-1995
SO11216 8SO3332244CSR15-Jun-1995
SO11229 8SO5511251DB 15-Sep-1995
SO11234 8SO3444444BR 15-May-1995
SO11241 8SO4511251PFS15-Apr-1995
SO11257 8SO3425543SA 15-Jun-1995
SO11262 8SO1355535FS 15-Dec-1995
SO11273 8SO4511351MG 15-May-1995
SO11290 8SO3334454JS 15-Apr-1995
SO11305 8SO1254435AJG15-Jun-1995
SO11318 8SO2344433MS 15-Apr-1995
SO11326 8SO3421244DEY15-Dec-1996
SO11332 8SO4441151JJG15-Nov-1995
SO11344 8SO3535545SCA15-Nov-1995
SO11359 8SO1255515MS 15-Apr-1995
SO11360 8SO5511154DL 15-Jun-1995
SO11387 8SO4435541CAL15-May-1995
SO11407 8SO5511154SYG15-Apr-1995
SO11415 8SO2255525MCD15-Apr-1995
SO11442 8SO2342345ARE15-Feb-1996
SO11456 8SO4521245CS 15-Dec-1995
SO11463 8SO3514451ESM15-Jun-1995
SO11474 8SO2355435RLJ15-Feb-1996
SO11489 8SO3535535DH 15-Dec-1995
SO11491 8SO1255535JF 15-May-1995
SO11504 8SO1255525KB 15-Dec-1995
SO11520 8SO3343344PM 15-Dec-1995
SO11538 8SO2254555DCW15-May-1995
SO11566 8SO3332244BGL15-Apr-1995
SO11599 8SO2344425CL 15-Jun-1995
SO11613 8SO4432245BKB15-Apr-1995
SO11621 8SO1255515ML 15-Apr-1995
SO11637 8SO1455535MLL15-Apr-1995
SO11649 8SO1155515SH 15-May-1995
SO11654 8SO3441144BB 15-May-1995
SO11665 8SO4445544KBR15-May-1995
SO11676 8SO3335535KSG15-May-1995
SO11682 8SO3342245LK 15-May-1995
SO11717 8SO1244434ELL15-May-1995
SO11740 8SO3433243JHB15-Sep-1995
SO11758 8SO1143345TS 15-Nov-1995
SO11786 8SO2425555MK 15-Jun-1995
SO11794 8SO4511153VMR15-May-1995
SO11819 8SO1154432DEY15-Dec-1996
SO11843 8SO1345544DR 15-May-1995
SO11864 8SO4511153BW 15-May-1995
SO11870 8SO1255525LD 15-Jun-1995
SO11888 8SO2244424SEF15-Jun-1995
SO11903 8SO3433443CS 15-May-1995
SO11911 8SO3333455GB 15-Jan-1996
SO11924 8SO1255525DE 15-Nov-1995
SO11939 8SO4535343BB 15-Jun-1995
SO11952 8SO1255535AG 15-Aug-1995
SO11967 8SO4425552MD 15-Jun-1995
SO11978 8SO1345545MJ 15-Apr-1995
SO11980 8SO2155515C  15-Sep-1995
SO12000 8SO3424444KOB15-May-1995
SO12021 8SO1434153JS 15-Dec-1995
SO12037 8SO5513431DK 15-Nov-1995
SO12049 8SO3433343BLN15-Jun-1995
SO12054 8SO1155515MB 15-Apr-1995
SO12065 8SO2245525MW 15-Jun-1995
SO12076 8SO3344445JN 15-Apr-1995
SO12082 8SO1353535BH 15-May-1995
SO12098 8SO3545553SSS15-Apr-1995
SO12101 8SO3445544CA 15-Sep-1995
SO12114 8SO3321145NSS15-Jun-1995
SO12122 8SO4512453DL 15-May-1995
SO12150 8SO3433344JL 15-Nov-1995
SO12175 8SO1142324KB 15-May-1995
SO12197 8SO3343444SS 15-Apr-1995
SO12209 8SO4424442JF 15-Dec-1995
SO12261 8SO1355545LC 15-Nov-1995
SO12272 8SO4322342MD 15-May-1995
SO12286 8SO3534555TA 15-Jan-1996
SO12306 8SO2334545ABH15-May-1995
SO12319 8SO3355535AR 15-Jun-1995
SO12327 8SO3434544CPC15-May-1995
SO12331 8SO1155525JAB15-May-1995
SO12343 8SO1355555MJ 15-Dec-1995
SO12355 8SO4511155LHH15-Apr-1995
SO12364 8SO3333333JM 15-Jun-1995
SO12392 8SO2254524DW 15-Feb-1996
SO12434 8SO3423254LLS15-Apr-1995
SO12441 8SO4555154SYG15-Apr-1995
SO12462 8SO3353234DWF15-Jun-1995
SO12473 8SO2245545DS 15-Aug-1995
SO12485 8SO4513354JWN15-Jan-1996
SO12503 8SO3355554FKC15-Mar-1996
SO12524 8SO3421253BS 15-Mar-1996
SO12546 8SO3335555SEF15-May-1995
SO12552 8SO3335425BV 15-Jun-1995
SO12567 8SO3344425BV 15-Jun-1995
SO12578 8SO3334344CSA15-Apr-1995
SO12580 8SO1255525ZLP15-May-1995
SO12595 8SO3554355BJS15-Jun-1995
SW20010 8SW2344534JM 15-Feb-1997
SW2001010SW3455545KKR15-Apr-2000
SW2003510SW3434443KKR15-Apr-2000
SW20051 8SW4423242JM 15-Jan-1997
SW2005110SW3523354KKR15-Apr-2000
SW20084 8SW 355255JM 15-Dec-1996
SW2008410SW1255435KKR15-Apr-2000
SW2009610SW3515542KKR15-Apr-2000
SW20103 8SW3355545JM 15-May-1997
SW2010310SW1255535KKR15-Apr-2000
SW20124 8SW3332243JM 15-Oct-1996
SW2012410SW3433243KKR15-Apr-2000
SW20146 8SW3334444JM 15-Apr-1997
SW2015210SW2234444KKR15-Apr-2000
SW20178 8SW2343323JM 15-Sep-1996
SW2017810SW3335434KKR15-Apr-2000
SW20195 8SW3344435JM 15-Apr-1997
SW20228 8SW3435555JM 15-Apr-1997
SW2022810SW3344543KKR15-Apr-2000
SW2023010SW2223243KKR15-Apr-2000
SW2025610SW3432144KKR15-Apr-2000
SW2026310SW3355535KKR15-Apr-2000
SW20289 8SW4511252JM 15-May-1997
SW20309 8SW4525555JM 15-Aug-1996
SW2030910SW4435543KKR15-Apr-2000
SW20325 8SW1255535JM 15-Jan-1997
SW2032510SW2344544KKR15-Apr-2000
SW20333 8SW1345545JM 15-Feb-1997
SW2033310SW2344535KKR15-Apr-2000
SW2034010SW3345545KKR15-Apr-2000
SW2035810SW3331244KKR15-Apr-2000
SW20372 8SW4434554JM 15-Dec-1997
SW2037210SW3435543KKR15-Apr-2000
SW20419 8SW1255525JM 15-Apr-1997
SW2041910SW3344424KKR15-Apr-2000
SW20427 8SW5511251JM 15-Nov-1997
SW2042710SW5524454KKR15-Apr-2000
SW2043110SW3355535KKR15-Apr-2000
SW2045510SW2343243KKR15-Apr-2000
SW20464 8SW3244444KKR15-Mar-1998
SW2046410SW3355525KKR15-Apr-2000
SW2048810SW1355545KKR15-Apr-2000
SW2049210SW3334343KKR15-Apr-2000
SW20500 8SW2423443JM 15-Nov-1997
SW2054910SW3444434KKR15-Apr-2000
SW20576 8SW2242324JM 15-May-1997
SW20598 8SW2255445JM 15-May-1997
SW2059810SW3343435KKR15-Apr-2000
SW20601 8SW3342143JM 15-Oct-1996
SW20614 8SW3342234JM 15-Apr-1997
SW2061410SW4422334KKR15-Apr-2000
SW20636 8SW4423453JM 15-May-1997
SW2063610SW3333433KKR15-Apr-2000
SW2065010SW3442245KKR15-Apr-2000
SW2071610SW1354425KKR15-Apr-2000
SW20729 8SW2254424JM 15-Apr-1997
SW20734 8SW3433144JM 15-May-1997
SW2074110SW1355545KKR15-Apr-2000
SW2076210SW4421152EGA15-Mar-2000
SW20773 8SW1254525KKR15-Mar-1998
SW2077310SW1255515KKR15-Apr-2000
SW2079010SW1255515KKR15-Apr-2000
SW20805 8SW1455544JM 15-Oct-1997
SW20818 8SW5512255JM 15-May-1997
SW2082610SW4545442KKR15-Apr-2000
SW20832 8SW3332242KKR15-Jan-1998
SW2084410SW4421145KKR15-Apr-2000
SW20860 8SW3344534JM 15-Sep-1996
SW20893 8SW2255545KKR15-May-1998
SW2089310SW3344544KKR15-Apr-2000
SW20953 8SW3355525MTK15-Sep-1997
SW2095310SW2155525KKR15-Apr-2000
SW20966 8SW2344245JM 15-Aug-1997
SW2097710SW2444444EGA15-Oct-2000
SW20981 8SW4514251JM 15-Oct-1997
SW2098110SW5452155KKR15-Apr-2000
SW21028 8SW2335545JM 15-Oct-1997
SW2102810SW3355545KKR15-Apr-2000
SW21030 8SW3344435JM 15-Jan-1997
SW2103010SW3355545KKR15-Apr-2000
SW21074 8SW3432243KKR15-Apr-1998
SW21089 8SW3435544KKR15-Feb-1998
SW2109110SW1345534KKR15-Apr-2000
SW21157 8SW4512452JM 15-Sep-1997
SW2115710SW4515552KKR15-Apr-2000
SW2116210SW1135515AKA15-Mar-1999
SW21173 8SW3433454KKR15-Dec-1997
SW2117310SW3354435KKR15-Apr-2000
SW21202 8SW1255525JM 15-Sep-1997
SW2125110SW3423454EGA15-Oct-2000
SW21268 8SW4523342JM 15-Nov-1997
SW2126810SW3344433KKR15-Apr-2000
SW21279 8SW3544444KKR15-Apr-1998
SW2129610SW3333343EGA15-Feb-2000
SW21304 8SW4512354KKR15-Jan-1998
SW21312 8SW4515553KKR15-May-1998
SW21320 8SW3343434KKR15-Feb-1998
SW21345 8SW4511153EGA15-Nov-1999
SW21353 8SW3421355KKR15-Jan-1999
SW21366 8SW3434453KKR15-Feb-1998
SW2136610SW3345545EGA15-Apr-2001
SW21377 8SW3434443KKR15-Nov-1998
SW2137710SW3343343EGA15-Dec-2000
SW21381 8SW1155515JAS15-Jan-1999
SW21401 8SW2255535KKR15-Mar-1999
SW2141410SW5511155EGA15-Jul-2001
SW21422 8SW2332243KKR15-Mar-1999
SW2142210SW3445354EGA15-Jan-2001
SW2143610SW4522253EGA15-Jan-2001
SW2145010SW3432255EGA15-Feb-2001
SW21483 8SW2243324KKR15-May-1999
SW2148310SW2255425EGA15-Apr-2001
SW2149710SW2344425EGA15-Feb-2001
SW21526 8SW4525543KKR15-Feb-1999
SW21532 8SW3425553KKR15-May-1999
SW21544 8SW4515554KKR15-Mar-1999
SW21559 8SW1155514KKR15-May-1999
SW2155910SW1255535EGA15-Apr-2001
SW2157110SW2355545EGA15-Apr-2001
SW21606 8SW1354425KKR15-Mar-1999
SW2160610SW3445533EGA15-Jun-2001
SW21619 8SW3255533KKR15-Mar-1999
SW21627 8SW4523441JAS15-Jan-1999
SW21664 8SW5512134KKR15-Feb-1999
SW21670 8SW1254445KKR15-Feb-1999
SW21724 8SW3545555JAS15-Dec-1999
SW2172410SW4422353EGA15-Jun-2001
SW21739 8SW2331144KKR15-Oct-1998
SW2173910SW3342253EGA15-Nov-2000
SW21746 8SW5511144AKA15-Jul-1999
SW2174610SW1551155EGA15-Dec-2000
SW21752 8SW3434454KKR15-Nov-1998
SW2175210SW3333333EGA15-Oct-2000
SW21778 8SW2332324AKA15-Aug-1999
SW2177810SW3424244EGA15-Apr-2001
SW21795 8SW2242223JM 15-Nov-1996
SW2179510SW3333235KKR15-Apr-2000
SW21800 8SW2255525KKR15-Apr-1998
SW21821 8SW4511253JM 15-Dec-1997
SW2182110SW2223244EGA15-Feb-2000
SW21909 8SW3332232JAS15-Jan-1999
SW21917 8SW3434454KKR15-Dec-1998
SW21925 8SW1254325KKR15-Mar-1999
SW2192510SW3534355EGA15-Oct-2000
SW21933 8SW1254434KKR15-Oct-1997
SW2193310SW1344444KKR15-Apr-2000
SW22019 8SW3333423KKR15-Jan-1998
SW22031 8SW3342122KKR15-May-1998
SW22043 8SW3333443KKR15-May-1998
SW22130 8SW2343333KKR15-Jan-1999
SW2214210SW3422242EGA15-Apr-2001
SW2216310SW3352135EGA15-Feb-2001
SW2217410SW1155513AKA15-Nov-2001
SW22189 8SW4455534JAS15-Jan-1999
SW22191 8SW2355545KKR15-Jan-1999
SW2219110SW3334454EGA15-Oct-2000
SW22211 8SW1343345KKR15-Jun-1999
SW22224 8SW2243434KKR15-Jun-1999
SW2222410SW1244525EGA15-Apr-2001
SW22252 8SW4532354KKR15-May-1998
SW22267 8SW2525455JAS15-Jun-1999
SW2226710SW3514453AKA15-Feb-2002
SW22278 8SW3445453KKR15-Jan-2000
SW2227810SW3454453EGA15-Aug-2001
SW2228010SW2424353EGA15-Apr-2001
SW22295 8SW3444244KKR15-Apr-1999
SW22313 8SW1255534KKR15-Jun-1999
SW2231310SW1345525EGA15-Apr-2001
SW2234910SW3331243KKR15-Apr-2000
SW22365 8SW3445534KKR15-May-1999
SW2237610SW1345555AKA15-Jul-2001
SW22382 8SW1155525KKR15-Jul-1999
SW22398 8SW3433443KKR15-Mar-1999
SW2239810SW1354425EGA15-Jul-2001
SW22402 8SW3331234AKA15-Jul-1999
SW2241010SW3334444EGA15-May-2001
SW22435 8SW2342345KKR15-May-1999
SW22447 8SW1255525KKR15-Jun-1999
SW2244710SW3435553EGA15-Apr-2001
SW22451 8SW33 3333AKA15-Oct-1999
SW22468 8SW3444554JAS15-Aug-1999
SW2246810SW3434324AKA15-Dec-2001
SW22479 8SW2244534EGA15-Apr-2000
SW2247910SW3355344AKA15-Jul-2002
SW2248410SW2355535EGA15-May-2001
SW22517 8SW3332145JAS15-Nov-1999
SW2252510SW3425555AKA15-Jun-2002
SW2253310SW1244355AKA15-Nov-2001
SW22586 8SW3542353EGA15-Feb-2000
SW22618 8SW4515552KKR15-Mar-1999
SW22626 8SW2242215KKR15-Nov-1998
SW2269310SW1154335EGA15-Feb-2001
SW22712 8SW3343334JAS15-Oct-1999
SW22720 8SW2255515KKR15-May-1999
SW22781 8SW2332243JAS15-Sep-1999
SW2278110SW3544453EGA15-Mar-2001
SW22799 8SW3332242KKR15-May-1999
SW2280110SW5421153EGA15-Jun-2001
SW22822 8SW3335542KKR15-Aug-1998
SW22869 8SW1355535KKR15-Mar-1999
SW2286910SW2343334EGA15-May-2001
SW2288310SW4523144LJB15-Sep-2001
SW22929 8SW5411155JM 15-Oct-1997
SW2292910SW3451335KKR15-Apr-2000
SW2297310SW3354333AKA15-Sep-2001
SW22990 8SW2245433EGA15-Apr-2000
SW2299010SW2434443AKA15-Dec-2001
SW23029 8SW3344342KKR15-Jun-1999
SW23034 8SW3521223KKR15-Dec-1997
SW23041 8SW3535553JM 15-Apr-1997
SW2306210SW1355535KKR15-Apr-2000
SW23073 8SW4523351KKR15-Feb-1999
SW2307310SW3422453EGA15-Mar-2001
SW23085 8SW3355535KKR15-Feb-1999
SW23125 8SW4421143KKR15-Aug-1999
SW23140 8SW1155535KKR15-Jan-2000
SW2314010SW1255555LJB15-Sep-2001
SW23172 8SW3343343KKR15-May-1999
SW2317210SW4433234EGA15-May-2001
SW23186 8SW2344534KKR15-Jul-1999
SW23194 8SW3432334KKR15-Apr-1999
SW2319410SW3331144EGA15-Apr-2001
SW23201 8SW2255515JAS15-Dec-1999
SW2323610SW3421243EGA15-Jan-2001
SW23248 8SW3333343KKR15-Apr-1998
SW2324810SW3342245EGA15-Feb-2001
SW23250 8SW3344525KKR15-May-1999
SW23303 8SW3445544EGA15-Nov-1999
SW23339 8SW2355535JAS15-Dec-1999
SW2335210SW4422235EGA15-Jul-2001
SW2336710SW3333444KKR15-Apr-2000
SW23380 8SW3511152EGA15-Nov-1999
SW2338010SW4522255LJB15-Feb-2002
SW23413 8SW3433333KKR15-May-1999
SW2343710SW2244435EGA15-Jun-2001
SW23449 8SW3423353JAS15-Aug-1999
SW2344910SW1155535AKA15-Jan-2002
SW23454 8SW2345554KKR15-Jul-1999
SW2345410SW2345544EGA15-Jun-2001
SW2347610SW3323352EGA15-Dec-2001
SW2348210SW2245533AKA15-Nov-2001
SW23498 8SW3332233JM 15-Oct-1997
SW2349810SW3555355KKR15-Apr-2000
SW23506 8SW3333444KKR15-Nov-1998
SW2350610SW2355535EGA15-Aug-2001
SW23527 8SW3355545KKR15-Jun-1999
SW2352710SW3355554EGA15-Feb-2001
SW23531 8SW4511444JAS15-Oct-1999
SW2353110SW5513552AKA15-Jun-2002
SW2354310SW3525553AKA15-Jan-2002
SW23555 8SW4543454EGA15-Jan-1999
SW2355510SW2344334AKA15-Dec-2001
SW23564 8SW1155515EGA15-Nov-1999
SW23570 8SW4511235KKR15-Jun-1999
SW2357010SW4511242EGA15-Feb-2001
SW2358810SW1235553LJB15-Feb-2002
SW2359210SW3432143AKA15-Dec-2001
SW2360710SW1355544LJB15-Jan-2002
SW2363010SW1155525EGA15-Aug-2001
SW2366310SW2255544EGA15-Jun-2001
SW2370210SW3523441LJB15-Jan-2002
SW23710 8SW5512551EGA15-Nov-1999
SW2371010SW5513452LJB15-Oct-2001
SW23735 8SW4424554JAS15-Nov-1999
SW2373510SW3434243LJB15-Oct-2001
SW23747 8SW3433443EGA15-Feb-2000
SW2375110SW3333333AKA15-Jun-2002
SW2376810SW4341144AKA15-Jun-2002
SW23784 8SW4544444JAS15-Dec-1999
SW2378410SW2234544AKA15-Dec-2001
SW23796 8SW2243324KKR15-Jan-2000
SW2379610SW2345534AKA15-Mar-2002
SW23804 8SW3432353JAS15-Oct-1999
SW23812 8SW3344543EGA15-Nov-2000
SW23820 8SW3435343KKR15-Jun-1999
SW23838 8SW4423342JAS15-Jan-2000
SW2384510SW1255534AKA15-Nov-2001
SW2386610SW4552253AKA15-Jan-2002
